Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, annual crop",c5aafa60-495c-461c-a1d4-b262a34c45b9,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, annual crop, irrigated",c4a82f46-381f-474c-a362-3363064b9c33,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, annual crop, irrigated, intensive",9fd128fe-d8c5-476f-af42-2795d5f5d227,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, annual crop, non-irrigated",a6889a22-e99e-42ea-85cd-4a68d7975dcd,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, annual crop, non-irrigated, extensive",1b0a8570-eab4-46c2-9b67-c9b918e75676,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, annual crop, non-irrigated, intensive",e063ee9c-9850-42b5-b01e-4cc9b5ad7152,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, arable land, unspecified use",8c173ca1-5f74-4a6e-89e5-dd18e0f18d1a,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, forest, extensive",2925111b-3464-4e34-9d02-b73c1c033e91,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, forest, intensive",aca1714f-0040-4a65-a73a-0e38aa9f50f4,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, forest, unspecified",b91d0527-9a01-4a86-b420-c62b70629ba4,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, grassland, natural, for livestock grazing",e780232c-898f-4606-8d21-f8589801ebe6,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, heterogeneous, agricultural",69c7d771-04fc-499e-84f8-6c7b923b8ced,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, mineral extraction site",379ba5c9-5c3a-43d0-8e2d-605ad9c39e46,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, pasture, man made",59ded913-17fe-4b3e-80cb-79b97cdbef9a,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, pasture, man made, extensive",19f84b2e-e6ff-4351-ba3a-8b650fc20d14,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, pasture, man made, intensive",98b723d4-3362-4b38-8b1e-1bedacfd5e27,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, permanent crop",e9007a6f-7244-44d4-a561-91ae1b6c6cfc,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, permanent crop, irrigated",1896b498-8d13-4f58-8c17-21fe57740158,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, permanent crop, irrigated, extensive",7e7d6ebb-8c9c-4ecb-b64b-23a8c2c908c4,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, permanent crop, non-irrigated",18636f13-f552-4136-a353-3b5a8e5f87d1,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, permanent crop, non-irrigated, extensive",f318deb8-ac36-47c0-bb00-e3022b583c7e,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, shrub land, sclerophyllous",c199261c-8234-43c5-b906-5b67707e4395,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, annual crop, flooded crop",7956039f-1181-42ab-b03b-ba9992733394,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, annual crop, greenhouse",9e80f7cd-47fa-4c7f-8f2c-bdb9731b3196,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, annual crop, irrigated, extensive",12c7671c-e4aa-46c6-93c5-b6f9ac1c453b,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, bare area (non-use)",c991a302-884f-4882-a094-e1b8f1d4c6b0,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, cropland fallow (non-use)",5d615a38-6d0a-4f3a-8973-69b333b6e814,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, field margin/hedgerow",8222627a-0ca1-4632-894c-94d0e21064a1,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, forest, primary (non-use)",0f923637-e322-44d8-9ff2-9c765d75e253,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, forest, secondary (non-use)",84b11d12-a078-44e7-9d6e-7675a0e23c4d,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, grassland, natural (non-use)",2b8a0f87-bd2a-4b10-8dd9-714487f59fc9,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, inland waterbody, unspecified",e5824519-f945-4b2c-a81b-677290021b8a,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, lake, natural (non-use)",f8ba8266-7f00-47b8-9ef0-bc81a8728d09,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, permanent crop, irrigated, intensive",3afbc2d8-1b51-4d43-87a7-e68291c1e999,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, permanent crop, non-irrigated, intensive",c9461a73-d00a-4fc7-a890-a9eda6af3185,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, river, artificial",c14ea750-4a9f-41fa-bcc1-4a1d84466f43,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, river, natural (non-use)",d54bb4f8-e6d9-46dc-a8ae-e70d5d8562c2,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, seabed, drilling and mining",70c4c6d8-ed81-4763-ae6d-39e54ef0b1fa,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, seabed, infrastructure",9db06277-b6d9-4c48-8cfb-de342e928a50,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, seabed, natural (non-use)",76e1a3ec-8bf5-4eae-92f0-1020ccd46e61,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, seabed, unspecified",7af0b1a6-2e8f-407a-8ac7-b02a2023155b,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, snow and ice (non-use)",817ebb8a-027d-4e4f-89c1-fe5548abcd0b,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, wetland, coastal (non-use)",54dfbd2f-8218-4f2f-87f8-d928d8056e8e,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, wetland, inland (non-use)",db1e4137-27a3-4b89-99af-42a18271c144,natural resource|land,m2*year,,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, dump site",1eaa9ea4-40b8-414a-b198-5626400372e1,natural resource|land,m2*year,,0.4
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, unspecified",c7cb5880-4219-4051-9357-10fdd08c6f2b,natural resource|land,m2*year,,0.4
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,agricultural land occupation|ALOP,d4e2b33e33f3433e927487e5cba40a51,m2a,"Occupation, unspecified, natural (non-use)",061259d7-7bcc-4298-af3a-63d084191988,natural resource|land,m2*year,,0.4
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 1,1,1-trichloro-, HCFC-140",ce6294f5-2ed7-46ee-a967-33e265e34455,air|unspecified,kg,0000071-55-6,0.12
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 1,1,1-trichloro-, HCFC-140",818cee9e-231c-4b53-8ed2-47a0001802d5,air|urban air close to ground,kg,0000071-55-6,0.12
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 1,1,2-trichloro-",b32061b1-8d24-4663-b10d-0a1c705f2937,air|unspecified,kg,0000079-00-5,0.12
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 1,1,2-trichloro-",eb53bdf4-5b02-40fa-a1cb-318e207e7eec,air|urban air close to ground,kg,0000079-00-5,0.12
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 1,1,2-trichloro-1,2,2-trifluoro-, CFC-113",47c12d99-c2dc-41cf-bad1-cd31c2fe0421,air|non-urban air or from high stacks,kg,0000076-13-1,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 1,1,2-trichloro-1,2,2-trifluoro-, CFC-113",cacfd448-6c2d-4061-9363-fd506b979f25,air|unspecified,kg,0000076-13-1,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 1,1,2-trichloro-1,2,2-trifluoro-, CFC-113",9b132374-dce2-4ce0-86aa-53201b30f617,air|urban air close to ground,kg,0000076-13-1,1.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",416eedbd-a7b4-4693-8031-9bfaa2f20ebc,air|non-urban air or from high stacks,kg,0001717-00-6,0.12
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",843fd145-61ac-4fa7-a608-ce4ac4d88d49,air|unspecified,kg,0001717-00-6,0.12
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",033d3a16-e1a2-4ce8-8769-f4ea867801ca,air|urban air close to ground,kg,0001717-00-6,0.12
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 1,2-dichloro-1,1,2,2-tetrafluoro-, CFC-114",1e060d5a-cd41-4f30-9c93-272403b7e004,"air|low population density, long-term",kg,0000076-14-2,0.94
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 1,2-dichloro-1,1,2,2-tetrafluoro-, CFC-114",7d05319a-1260-45e0-8872-d5ff1712ea7e,air|lower stratosphere + upper troposphere,kg,0000076-14-2,0.94
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 1,2-dichloro-1,1,2,2-tetrafluoro-, CFC-114",1584734d-c5c8-42a5-aa51-0f6a92a9cc0d,air|non-urban air or from high stacks,kg,0000076-14-2,0.94
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 1,2-dichloro-1,1,2,2-tetrafluoro-, CFC-114",8a3a44e4-e2f1-476d-9e9e-a90fda263fe3,air|unspecified,kg,0000076-14-2,0.94
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 1,2-dichloro-1,1,2,2-tetrafluoro-, CFC-114",3b30d058-02ef-4ed2-b357-5fc1a45c63e7,air|urban air close to ground,kg,0000076-14-2,0.94
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",95b6f6da-49f9-413d-8ff5-5342d6cff588,air|non-urban air or from high stacks,kg,0000075-68-3,0.07
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",ba781ac6-cdf1-4a09-86b5-76b19ed3438b,air|unspecified,kg,0000075-68-3,0.07
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",400be66e-4383-482a-93e3-c005e96de261,air|urban air close to ground,kg,0000075-68-3,0.07
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",2cbc6042-2cee-4668-8017-d7f805d9029e,air|non-urban air or from high stacks,kg,0000306-83-2,0.02
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",050da0cd-2957-45a9-ae7a-ace372083fe5,air|unspecified,kg,0000306-83-2,0.02
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",db907ff7-6cf0-4f88-9376-116262dfad6d,air|urban air close to ground,kg,0000306-83-2,0.02
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",0bf92802-8b5e-43f5-a261-95c06bd5c551,"air|low population density, long-term",kg,0002837-89-0,0.02
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",9b7e5cbf-e1eb-420d-ad43-248df23457ee,air|lower stratosphere + upper troposphere,kg,0002837-89-0,0.02
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",71a6ea76-6642-4573-bed2-c1884e6792fd,air|non-urban air or from high stacks,kg,0002837-89-0,0.02
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",60268f3d-468b-487e-acb1-24d7250cb6b3,air|unspecified,kg,0002837-89-0,0.02
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",27f61651-96a5-45c7-9873-832626cf6905,air|urban air close to ground,kg,0002837-89-0,0.02
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, chloropentafluoro-, CFC-115",4925cde1-9f43-43d3-bcf1-4865b8de6634,"air|low population density, long-term",kg,0000076-15-3,0.44
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, chloropentafluoro-, CFC-115",30533fd3-b19c-44fc-9a88-fb6b12409b47,air|lower stratosphere + upper troposphere,kg,0000076-15-3,0.44
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, chloropentafluoro-, CFC-115",6f8ce7a4-d66a-4593-9314-51778aa09d4b,air|non-urban air or from high stacks,kg,0000076-15-3,0.44
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, chloropentafluoro-, CFC-115",ec8789e5-d140-4ca8-b7ef-b3abfd044414,air|unspecified,kg,0000076-15-3,0.44
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Ethane, chloropentafluoro-, CFC-115",15e54d5b-aba2-40a6-9aa8-aa2b8c432129,air|urban air close to ground,kg,0000076-15-3,0.44
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Hydrocarbons, chlorinated",d14eb0da-95fd-46c3-90db-55ca33d78701,air|unspecified,kg,,0.00617
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Hydrocarbons, chlorinated",626dd1d8-5355-40cb-8569-9c87c2c6ab18,air|urban air close to ground,kg,,0.00617
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Methane, bromo-, Halon 1001",701cda28-4722-431c-b52f-05a735ef5ed3,air|non-urban air or from high stacks,kg,0000074-83-9,0.38
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Methane, bromo-, Halon 1001",8c283de2-50d3-40c8-8bff-1e172c3398f8,air|unspecified,kg,0000074-83-9,0.38
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Methane, bromo-, Halon 1001",4bf1c333-419b-4278-ac14-247c8bf563d6,air|urban air close to ground,kg,0000074-83-9,0.38
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Methane, bromochlorodifluoro-, Halon 1211",06a4fedf-dab4-4ef1-90df-1d0ce8fe6477,"air|low population density, long-term",kg,0000353-59-3,6.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Methane, bromochlorodifluoro-, Halon 1211",50f528ca-45e7-42d0-b399-998ea63ddabf,air|lower stratosphere + upper troposphere,kg,0000353-59-3,6.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Methane, bromochlorodifluoro-, Halon 1211",494eb62d-3e16-4a81-b344-6d6dfd9fd4e2,air|non-urban air or from high stacks,kg,0000353-59-3,6.0
ReCiPe Midpoint (H) V1.13,e72d992a1b2b4c6c8960f8396485bd88,ozone depletion|ODPinf,417cf49c5fcc4aedb7fea4e51ce0e409,kg CFC-11-Eq,"Methane, bromochlorodifluoro-, Halon 1211",ee31ac2a-9336-4ed6-8077-9663003bc2f9,air|unspecified,kg,0000353-59-3,6.0
